[2023-04-10 20:51:26,439][classifier.py][line:184][INFO] Epoch:[190/500]	 loss=0.23438	 acc=1.000
[2023-04-10 20:51:26,446][classifier.py][line:184][INFO] Epoch:[191/500]	 loss=0.21291	 acc=1.000
[2023-04-10 20:51:26,453][classifier.py][line:184][INFO] Epoch:[192/500]	 loss=0.20710	 acc=1.000
[2023-04-10 20:51:26,461][classifier.py][line:184][INFO] Epoch:[193/500]	 loss=0.22756	 acc=1.000
[2023-04-10 20:51:26,468][classifier.py][line:184][INFO] Epoch:[194/500]	 loss=0.22489	 acc=1.000
[2023-04-10 20:51:26,476][classifier.py][line:184][INFO] Epoch:[195/500]	 loss=0.24531	 acc=1.000
[2023-04-10 20:51:26,483][classifier.py][line:184][INFO] Epoch:[196/500]	 loss=0.23326	 acc=1.000
[2023-04-10 20:51:26,490][classifier.py][line:184][INFO] Epoch:[197/500]	 loss=0.21129	 acc=1.000
[2023-04-10 20:51:26,498][classifier.py][line:184][INFO] Epoch:[198/500]	 loss=0.22850	 acc=1.000
[2023-04-10 20:51:26,505][classifier.py][line:184][INFO] Epoch:[199/500]	 loss=0.20209	 acc=1.000
[2023-04-10 20:51:26,512][classifier.py][line:184][INFO] Epoch:[200/500]	 loss=0.23114	 acc=1.000
[2023-04-10 20:51:26,520][classifier.py][line:184][INFO] Epoch:[201/500]	 loss=0.16543	 acc=1.000
[2023-04-10 20:51:26,527][classifier.py][line:184][INFO] Epoch:[202/500]	 loss=0.21087	 acc=1.000
[2023-04-10 20:51:26,534][classifier.py][line:184][INFO] Epoch:[203/500]	 loss=0.19171	 acc=1.000
[2023-04-10 20:51:26,542][classifier.py][line:184][INFO] Epoch:[204/500]	 loss=0.18756	 acc=1.000
[2023-04-10 20:51:26,549][classifier.py][line:184][INFO] Epoch:[205/500]	 loss=0.19193	 acc=1.000
[2023-04-10 20:51:26,557][classifier.py][line:184][INFO] Epoch:[206/500]	 loss=0.20286	 acc=1.000
[2023-04-10 20:51:26,564][classifier.py][line:184][INFO] Epoch:[207/500]	 loss=0.17285	 acc=1.000
[2023-04-10 20:51:26,571][classifier.py][line:184][INFO] Epoch:[208/500]	 loss=0.20135	 acc=1.000
[2023-04-10 20:51:26,579][classifier.py][line:184][INFO] Epoch:[209/500]	 loss=0.20374	 acc=1.000
[2023-04-10 20:51:26,586][classifier.py][line:184][INFO] Epoch:[210/500]	 loss=0.19817	 acc=1.000
[2023-04-10 20:51:26,593][classifier.py][line:184][INFO] Epoch:[211/500]	 loss=0.21484	 acc=1.000
[2023-04-10 20:51:26,601][classifier.py][line:184][INFO] Epoch:[212/500]	 loss=0.17249	 acc=1.000
[2023-04-10 20:51:26,608][classifier.py][line:184][INFO] Epoch:[213/500]	 loss=0.18045	 acc=1.000
[2023-04-10 20:51:26,615][classifier.py][line:184][INFO] Epoch:[214/500]	 loss=0.20098	 acc=1.000
[2023-04-10 20:51:26,623][classifier.py][line:184][INFO] Epoch:[215/500]	 loss=0.19967	 acc=1.000
[2023-04-10 20:51:26,630][classifier.py][line:184][INFO] Epoch:[216/500]	 loss=0.16192	 acc=1.000
[2023-04-10 20:51:26,638][classifier.py][line:184][INFO] Epoch:[217/500]	 loss=0.19610	 acc=1.000
[2023-04-10 20:51:26,645][classifier.py][line:184][INFO] Epoch:[218/500]	 loss=0.16991	 acc=1.000
[2023-04-10 20:51:26,652][classifier.py][line:184][INFO] Epoch:[219/500]	 loss=0.15503	 acc=1.000
[2023-04-10 20:51:26,660][classifier.py][line:184][INFO] Epoch:[220/500]	 loss=0.18590	 acc=1.000
[2023-04-10 20:51:26,667][classifier.py][line:184][INFO] Epoch:[221/500]	 loss=0.19849	 acc=1.000
[2023-04-10 20:51:26,674][classifier.py][line:184][INFO] Epoch:[222/500]	 loss=0.20262	 acc=1.000
[2023-04-10 20:51:26,682][classifier.py][line:184][INFO] Epoch:[223/500]	 loss=0.17067	 acc=1.000
[2023-04-10 20:51:26,689][classifier.py][line:184][INFO] Epoch:[224/500]	 loss=0.14858	 acc=1.000
[2023-04-10 20:51:26,698][classifier.py][line:184][INFO] Epoch:[225/500]	 loss=0.18886	 acc=1.000
[2023-04-10 20:51:26,707][classifier.py][line:184][INFO] Epoch:[226/500]	 loss=0.17931	 acc=1.000
[2023-04-10 20:51:26,716][classifier.py][line:184][INFO] Epoch:[227/500]	 loss=0.19576	 acc=1.000
[2023-04-10 20:51:26,725][classifier.py][line:184][INFO] Epoch:[228/500]	 loss=0.12215	 acc=1.000
[2023-04-10 20:51:26,734][classifier.py][line:184][INFO] Epoch:[229/500]	 loss=0.17338	 acc=1.000
[2023-04-10 20:51:26,743][classifier.py][line:184][INFO] Epoch:[230/500]	 loss=0.16363	 acc=1.000
[2023-04-10 20:51:26,752][classifier.py][line:184][INFO] Epoch:[231/500]	 loss=0.11439	 acc=1.000
[2023-04-10 20:51:26,761][classifier.py][line:184][INFO] Epoch:[232/500]	 loss=0.21000	 acc=1.000
[2023-04-10 20:51:26,770][classifier.py][line:184][INFO] Epoch:[233/500]	 loss=0.14234	 acc=1.000
