[2023-04-11 00:41:21,905][classifier.py][line:184][INFO] Epoch:[80/500]	 loss=0.52848	 acc=1.000
[2023-04-11 00:41:21,909][classifier.py][line:184][INFO] Epoch:[81/500]	 loss=0.51344	 acc=1.000
[2023-04-11 00:41:21,913][classifier.py][line:184][INFO] Epoch:[82/500]	 loss=0.49878	 acc=1.000
[2023-04-11 00:41:21,917][classifier.py][line:184][INFO] Epoch:[83/500]	 loss=0.48448	 acc=1.000
[2023-04-11 00:41:21,921][classifier.py][line:184][INFO] Epoch:[84/500]	 loss=0.47051	 acc=1.000
[2023-04-11 00:41:21,925][classifier.py][line:184][INFO] Epoch:[85/500]	 loss=0.45690	 acc=1.000
[2023-04-11 00:41:21,929][classifier.py][line:184][INFO] Epoch:[86/500]	 loss=0.44365	 acc=1.000
[2023-04-11 00:41:21,933][classifier.py][line:184][INFO] Epoch:[87/500]	 loss=0.43075	 acc=1.000
[2023-04-11 00:41:21,937][classifier.py][line:184][INFO] Epoch:[88/500]	 loss=0.41821	 acc=1.000
[2023-04-11 00:41:21,941][classifier.py][line:184][INFO] Epoch:[89/500]	 loss=0.40599	 acc=1.000
[2023-04-11 00:41:21,945][classifier.py][line:184][INFO] Epoch:[90/500]	 loss=0.39412	 acc=1.000
[2023-04-11 00:41:21,948][classifier.py][line:184][INFO] Epoch:[91/500]	 loss=0.38261	 acc=1.000
[2023-04-11 00:41:21,952][classifier.py][line:184][INFO] Epoch:[92/500]	 loss=0.37143	 acc=1.000
[2023-04-11 00:41:21,956][classifier.py][line:184][INFO] Epoch:[93/500]	 loss=0.36061	 acc=1.000
[2023-04-11 00:41:21,960][classifier.py][line:184][INFO] Epoch:[94/500]	 loss=0.35009	 acc=1.000
[2023-04-11 00:41:21,964][classifier.py][line:184][INFO] Epoch:[95/500]	 loss=0.33989	 acc=1.000
[2023-04-11 00:41:21,968][classifier.py][line:184][INFO] Epoch:[96/500]	 loss=0.33000	 acc=1.000
[2023-04-11 00:41:21,972][classifier.py][line:184][INFO] Epoch:[97/500]	 loss=0.32041	 acc=1.000
[2023-04-11 00:41:21,976][classifier.py][line:184][INFO] Epoch:[98/500]	 loss=0.31113	 acc=1.000
[2023-04-11 00:41:21,980][classifier.py][line:184][INFO] Epoch:[99/500]	 loss=0.30217	 acc=1.000
[2023-04-11 00:41:21,984][classifier.py][line:184][INFO] Epoch:[100/500]	 loss=0.29348	 acc=1.000
[2023-04-11 00:41:21,988][classifier.py][line:184][INFO] Epoch:[101/500]	 loss=0.28505	 acc=1.000
[2023-04-11 00:41:21,992][classifier.py][line:184][INFO] Epoch:[102/500]	 loss=0.27690	 acc=1.000
[2023-04-11 00:41:21,996][classifier.py][line:184][INFO] Epoch:[103/500]	 loss=0.26904	 acc=1.000
[2023-04-11 00:41:22,000][classifier.py][line:184][INFO] Epoch:[104/500]	 loss=0.26144	 acc=1.000
[2023-04-11 00:41:22,004][classifier.py][line:184][INFO] Epoch:[105/500]	 loss=0.25407	 acc=1.000
[2023-04-11 00:41:22,008][classifier.py][line:184][INFO] Epoch:[106/500]	 loss=0.24695	 acc=1.000
[2023-04-11 00:41:22,012][classifier.py][line:184][INFO] Epoch:[107/500]	 loss=0.24007	 acc=1.000
[2023-04-11 00:41:22,015][classifier.py][line:184][INFO] Epoch:[108/500]	 loss=0.23341	 acc=1.000
[2023-04-11 00:41:22,019][classifier.py][line:184][INFO] Epoch:[109/500]	 loss=0.22699	 acc=1.000
[2023-04-11 00:41:22,023][classifier.py][line:184][INFO] Epoch:[110/500]	 loss=0.22078	 acc=1.000
[2023-04-11 00:41:22,027][classifier.py][line:184][INFO] Epoch:[111/500]	 loss=0.21478	 acc=1.000
[2023-04-11 00:41:22,031][classifier.py][line:184][INFO] Epoch:[112/500]	 loss=0.20898	 acc=1.000
[2023-04-11 00:41:22,035][classifier.py][line:184][INFO] Epoch:[113/500]	 loss=0.20338	 acc=1.000
[2023-04-11 00:41:22,039][classifier.py][line:184][INFO] Epoch:[114/500]	 loss=0.19799	 acc=1.000
[2023-04-11 00:41:22,043][classifier.py][line:184][INFO] Epoch:[115/500]	 loss=0.19278	 acc=1.000
[2023-04-11 00:41:22,047][classifier.py][line:184][INFO] Epoch:[116/500]	 loss=0.18775	 acc=1.000
[2023-04-11 00:41:22,051][classifier.py][line:184][INFO] Epoch:[117/500]	 loss=0.18288	 acc=1.000
[2023-04-11 00:41:22,055][classifier.py][line:184][INFO] Epoch:[118/500]	 loss=0.17818	 acc=1.000
[2023-04-11 00:41:22,059][classifier.py][line:184][INFO] Epoch:[119/500]	 loss=0.17365	 acc=1.000
[2023-04-11 00:41:22,063][classifier.py][line:184][INFO] Epoch:[120/500]	 loss=0.16928	 acc=1.000
[2023-04-11 00:41:22,067][classifier.py][line:184][INFO] Epoch:[121/500]	 loss=0.16506	 acc=1.000
[2023-04-11 00:41:22,070][classifier.py][line:184][INFO] Epoch:[122/500]	 loss=0.16097	 acc=1.000
[2023-04-11 00:41:22,074][classifier.py][line:184][INFO] Epoch:[123/500]	 loss=0.15702	 acc=1.000
[2023-04-11 00:41:22,078][classifier.py][line:184][INFO] Epoch:[124/500]	 loss=0.15320	 acc=1.000
[2023-04-11 00:41:22,082][classifier.py][line:184][INFO] Epoch:[125/500]	 loss=0.14951	 acc=1.000
[2023-04-11 00:41:22,086][classifier.py][line:184][INFO] Epoch:[126/500]	 loss=0.14594	 acc=1.000
[2023-04-11 00:41:22,090][classifier.py][line:184][INFO] Epoch:[127/500]	 loss=0.14250	 acc=1.000
[2023-04-11 00:41:22,094][classifier.py][line:184][INFO] Epoch:[128/500]	 loss=0.13917	 acc=1.000
[2023-04-11 00:41:22,098][classifier.py][line:184][INFO] Epoch:[129/500]	 loss=0.13594	 acc=1.000
[2023-04-11 00:41:22,102][classifier.py][line:184][INFO] Epoch:[130/500]	 loss=0.13281	 acc=1.000
[2023-04-11 00:41:22,106][classifier.py][line:184][INFO] Epoch:[131/500]	 loss=0.12980	 acc=1.000
[2023-04-11 00:41:22,110][classifier.py][line:184][INFO] Epoch:[132/500]	 loss=0.12688	 acc=1.000
[2023-04-11 00:41:22,114][classifier.py][line:184][INFO] Epoch:[133/500]	 loss=0.12406	 acc=1.000
[2023-04-11 00:41:22,118][classifier.py][line:184][INFO] Epoch:[134/500]	 loss=0.12132	 acc=1.000
[2023-04-11 00:41:22,122][classifier.py][line:184][INFO] Epoch:[135/500]	 loss=0.11868	 acc=1.000
[2023-04-11 00:41:22,126][classifier.py][line:184][INFO] Epoch:[136/500]	 loss=0.11612	 acc=1.000
[2023-04-11 00:41:22,130][classifier.py][line:184][INFO] Epoch:[137/500]	 loss=0.11363	 acc=1.000
[2023-04-11 00:41:22,134][classifier.py][line:184][INFO] Epoch:[138/500]	 loss=0.11123	 acc=1.000
[2023-04-11 00:41:22,137][classifier.py][line:184][INFO] Epoch:[139/500]	 loss=0.10890	 acc=1.000
[2023-04-11 00:41:22,141][classifier.py][line:184][INFO] Epoch:[140/500]	 loss=0.10664	 acc=1.000
[2023-04-11 00:41:22,145][classifier.py][line:184][INFO] Epoch:[141/500]	 loss=0.10446	 acc=1.000
[2023-04-11 00:41:22,150][classifier.py][line:184][INFO] Epoch:[142/500]	 loss=0.10233	 acc=1.000
[2023-04-11 00:41:22,155][classifier.py][line:184][INFO] Epoch:[143/500]	 loss=0.10027	 acc=1.000
[2023-04-11 00:41:22,159][classifier.py][line:184][INFO] Epoch:[144/500]	 loss=0.09828	 acc=1.000
[2023-04-11 00:41:22,164][classifier.py][line:184][INFO] Epoch:[145/500]	 loss=0.09635	 acc=1.000
[2023-04-11 00:41:22,169][classifier.py][line:184][INFO] Epoch:[146/500]	 loss=0.09448	 acc=1.000
[2023-04-11 00:41:22,173][classifier.py][line:184][INFO] Epoch:[147/500]	 loss=0.09265	 acc=1.000
[2023-04-11 00:41:22,178][classifier.py][line:184][INFO] Epoch:[148/500]	 loss=0.09088	 acc=1.000
[2023-04-11 00:41:22,183][classifier.py][line:184][INFO] Epoch:[149/500]	 loss=0.08917	 acc=1.000
[2023-04-11 00:41:22,187][classifier.py][line:184][INFO] Epoch:[150/500]	 loss=0.08750	 acc=1.000
[2023-04-11 00:41:22,192][classifier.py][line:184][INFO] Epoch:[151/500]	 loss=0.08588	 acc=1.000
[2023-04-11 00:41:22,197][classifier.py][line:184][INFO] Epoch:[152/500]	 loss=0.08431	 acc=1.000
[2023-04-11 00:41:22,201][classifier.py][line:184][INFO] Epoch:[153/500]	 loss=0.08277	 acc=1.000
[2023-04-11 00:41:22,206][classifier.py][line:184][INFO] Epoch:[154/500]	 loss=0.08128	 acc=1.000
[2023-04-11 00:41:22,211][classifier.py][line:184][INFO] Epoch:[155/500]	 loss=0.07984	 acc=1.000
[2023-04-11 00:41:22,215][classifier.py][line:184][INFO] Epoch:[156/500]	 loss=0.07843	 acc=1.000
[2023-04-11 00:41:22,220][classifier.py][line:184][INFO] Epoch:[157/500]	 loss=0.07706	 acc=1.000
[2023-04-11 00:41:22,225][classifier.py][line:184][INFO] Epoch:[158/500]	 loss=0.07573	 acc=1.000
[2023-04-11 00:41:22,230][classifier.py][line:184][INFO] Epoch:[159/500]	 loss=0.07444	 acc=1.000
[2023-04-11 00:41:22,234][classifier.py][line:184][INFO] Epoch:[160/500]	 loss=0.07317	 acc=1.000
[2023-04-11 00:41:22,238][classifier.py][line:184][INFO] Epoch:[161/500]	 loss=0.07195	 acc=1.000
[2023-04-11 00:41:22,243][classifier.py][line:184][INFO] Epoch:[162/500]	 loss=0.07075	 acc=1.000
[2023-04-11 00:41:22,248][classifier.py][line:184][INFO] Epoch:[163/500]	 loss=0.06958	 acc=1.000
[2023-04-11 00:41:22,252][classifier.py][line:184][INFO] Epoch:[164/500]	 loss=0.06845	 acc=1.000
[2023-04-11 00:41:22,257][classifier.py][line:184][INFO] Epoch:[165/500]	 loss=0.06734	 acc=1.000
[2023-04-11 00:41:22,262][classifier.py][line:184][INFO] Epoch:[166/500]	 loss=0.06626	 acc=1.000
[2023-04-11 00:41:22,266][classifier.py][line:184][INFO] Epoch:[167/500]	 loss=0.06521	 acc=1.000
[2023-04-11 00:41:22,271][classifier.py][line:184][INFO] Epoch:[168/500]	 loss=0.06418	 acc=1.000
[2023-04-11 00:41:22,276][classifier.py][line:184][INFO] Epoch:[169/500]	 loss=0.06318	 acc=1.000
[2023-04-11 00:41:22,281][classifier.py][line:184][INFO] Epoch:[170/500]	 loss=0.06221	 acc=1.000
[2023-04-11 00:41:22,285][classifier.py][line:184][INFO] Epoch:[171/500]	 loss=0.06125	 acc=1.000
[2023-04-11 00:41:22,290][classifier.py][line:184][INFO] Epoch:[172/500]	 loss=0.06033	 acc=1.000
[2023-04-11 00:41:22,295][classifier.py][line:184][INFO] Epoch:[173/500]	 loss=0.05942	 acc=1.000
[2023-04-11 00:41:22,299][classifier.py][line:184][INFO] Epoch:[174/500]	 loss=0.05853	 acc=1.000
[2023-04-11 00:41:22,304][classifier.py][line:184][INFO] Epoch:[175/500]	 loss=0.05767	 acc=1.000
[2023-04-11 00:41:22,309][classifier.py][line:184][INFO] Epoch:[176/500]	 loss=0.05682	 acc=1.000
[2023-04-11 00:41:22,314][classifier.py][line:184][INFO] Epoch:[177/500]	 loss=0.05600	 acc=1.000
[2023-04-11 00:41:22,318][classifier.py][line:184][INFO] Epoch:[178/500]	 loss=0.05519	 acc=1.000
[2023-04-11 00:41:22,323][classifier.py][line:184][INFO] Epoch:[179/500]	 loss=0.05440	 acc=1.000
[2023-04-11 00:41:22,328][classifier.py][line:184][INFO] Epoch:[180/500]	 loss=0.05363	 acc=1.000
[2023-04-11 00:41:22,333][classifier.py][line:184][INFO] Epoch:[181/500]	 loss=0.05288	 acc=1.000
[2023-04-11 00:41:22,337][classifier.py][line:184][INFO] Epoch:[182/500]	 loss=0.05214	 acc=1.000
[2023-04-11 00:41:22,342][classifier.py][line:184][INFO] Epoch:[183/500]	 loss=0.05142	 acc=1.000
[2023-04-11 00:41:22,347][classifier.py][line:184][INFO] Epoch:[184/500]	 loss=0.05071	 acc=1.000
[2023-04-11 00:41:22,351][classifier.py][line:184][INFO] Epoch:[185/500]	 loss=0.05002	 acc=1.000
[2023-04-11 00:41:22,356][classifier.py][line:184][INFO] Epoch:[186/500]	 loss=0.04935	 acc=1.000
[2023-04-11 00:41:22,361][classifier.py][line:184][INFO] Epoch:[187/500]	 loss=0.04869	 acc=1.000
[2023-04-11 00:41:22,366][classifier.py][line:184][INFO] Epoch:[188/500]	 loss=0.04804	 acc=1.000
[2023-04-11 00:41:22,370][classifier.py][line:184][INFO] Epoch:[189/500]	 loss=0.04741	 acc=1.000
[2023-04-11 00:41:22,375][classifier.py][line:184][INFO] Epoch:[190/500]	 loss=0.04679	 acc=1.000
[2023-04-11 00:41:22,380][classifier.py][line:184][INFO] Epoch:[191/500]	 loss=0.04618	 acc=1.000
[2023-04-11 00:41:22,384][classifier.py][line:184][INFO] Epoch:[192/500]	 loss=0.04558	 acc=1.000
[2023-04-11 00:41:22,389][classifier.py][line:184][INFO] Epoch:[193/500]	 loss=0.04500	 acc=1.000
[2023-04-11 00:41:22,394][classifier.py][line:184][INFO] Epoch:[194/500]	 loss=0.04443	 acc=1.000
[2023-04-11 00:41:22,399][classifier.py][line:184][INFO] Epoch:[195/500]	 loss=0.04387	 acc=1.000
[2023-04-11 00:41:22,403][classifier.py][line:184][INFO] Epoch:[196/500]	 loss=0.04332	 acc=1.000
[2023-04-11 00:41:22,408][classifier.py][line:184][INFO] Epoch:[197/500]	 loss=0.04278	 acc=1.000
[2023-04-11 00:41:22,413][classifier.py][line:184][INFO] Epoch:[198/500]	 loss=0.04226	 acc=1.000
[2023-04-11 00:41:22,417][classifier.py][line:184][INFO] Epoch:[199/500]	 loss=0.04174	 acc=1.000
[2023-04-11 00:41:22,422][classifier.py][line:184][INFO] Epoch:[200/500]	 loss=0.04123	 acc=1.000
[2023-04-11 00:41:22,427][classifier.py][line:184][INFO] Epoch:[201/500]	 loss=0.04073	 acc=1.000
[2023-04-11 00:41:22,432][classifier.py][line:184][INFO] Epoch:[202/500]	 loss=0.04025	 acc=1.000
[2023-04-11 00:41:22,436][classifier.py][line:184][INFO] Epoch:[203/500]	 loss=0.03977	 acc=1.000
[2023-04-11 00:41:22,441][classifier.py][line:184][INFO] Epoch:[204/500]	 loss=0.03930	 acc=1.000
[2023-04-11 00:41:22,446][classifier.py][line:184][INFO] Epoch:[205/500]	 loss=0.03884	 acc=1.000
[2023-04-11 00:41:22,450][classifier.py][line:184][INFO] Epoch:[206/500]	 loss=0.03839	 acc=1.000
[2023-04-11 00:41:22,455][classifier.py][line:184][INFO] Epoch:[207/500]	 loss=0.03794	 acc=1.000
[2023-04-11 00:41:22,460][classifier.py][line:184][INFO] Epoch:[208/500]	 loss=0.03751	 acc=1.000
[2023-04-11 00:41:22,465][classifier.py][line:184][INFO] Epoch:[209/500]	 loss=0.03709	 acc=1.000
[2023-04-11 00:41:22,469][classifier.py][line:184][INFO] Epoch:[210/500]	 loss=0.03667	 acc=1.000
[2023-04-11 00:41:22,474][classifier.py][line:184][INFO] Epoch:[211/500]	 loss=0.03626	 acc=1.000
[2023-04-11 00:41:22,479][classifier.py][line:184][INFO] Epoch:[212/500]	 loss=0.03585	 acc=1.000
[2023-04-11 00:41:22,483][classifier.py][line:184][INFO] Epoch:[213/500]	 loss=0.03546	 acc=1.000
[2023-04-11 00:41:22,488][classifier.py][line:184][INFO] Epoch:[214/500]	 loss=0.03507	 acc=1.000
[2023-04-11 00:41:22,493][classifier.py][line:184][INFO] Epoch:[215/500]	 loss=0.03468	 acc=1.000
[2023-04-11 00:41:22,497][classifier.py][line:184][INFO] Epoch:[216/500]	 loss=0.03431	 acc=1.000
[2023-04-11 00:41:22,501][classifier.py][line:184][INFO] Epoch:[217/500]	 loss=0.03394	 acc=1.000
[2023-04-11 00:41:22,505][classifier.py][line:184][INFO] Epoch:[218/500]	 loss=0.03357	 acc=1.000
[2023-04-11 00:41:22,509][classifier.py][line:184][INFO] Epoch:[219/500]	 loss=0.03321	 acc=1.000
[2023-04-11 00:41:22,513][classifier.py][line:184][INFO] Epoch:[220/500]	 loss=0.03286	 acc=1.000
[2023-04-11 00:41:22,517][classifier.py][line:184][INFO] Epoch:[221/500]	 loss=0.03252	 acc=1.000
[2023-04-11 00:41:22,521][classifier.py][line:184][INFO] Epoch:[222/500]	 loss=0.03218	 acc=1.000
[2023-04-11 00:41:22,525][classifier.py][line:184][INFO] Epoch:[223/500]	 loss=0.03184	 acc=1.000
[2023-04-11 00:41:22,529][classifier.py][line:184][INFO] Epoch:[224/500]	 loss=0.03151	 acc=1.000
[2023-04-11 00:41:22,533][classifier.py][line:184][INFO] Epoch:[225/500]	 loss=0.03119	 acc=1.000
[2023-04-11 00:41:22,537][classifier.py][line:184][INFO] Epoch:[226/500]	 loss=0.03087	 acc=1.000
[2023-04-11 00:41:22,541][classifier.py][line:184][INFO] Epoch:[227/500]	 loss=0.03056	 acc=1.000
[2023-04-11 00:41:22,545][classifier.py][line:184][INFO] Epoch:[228/500]	 loss=0.03025	 acc=1.000
