[2023-04-10 21:48:22,510][train.py][line:54][INFO] Epoch:[110/500]	 loss=0.19643	 acc=1.000
[2023-04-10 21:48:22,524][train.py][line:54][INFO] Epoch:[111/500]	 loss=0.18659	 acc=1.000
[2023-04-10 21:48:22,538][train.py][line:54][INFO] Epoch:[112/500]	 loss=0.09979	 acc=1.000
[2023-04-10 21:48:22,552][train.py][line:54][INFO] Epoch:[113/500]	 loss=0.11700	 acc=1.000
[2023-04-10 21:48:22,566][train.py][line:54][INFO] Epoch:[114/500]	 loss=0.22333	 acc=0.889
[2023-04-10 21:48:22,580][train.py][line:54][INFO] Epoch:[115/500]	 loss=0.06364	 acc=1.000
[2023-04-10 21:48:22,595][train.py][line:54][INFO] Epoch:[116/500]	 loss=0.04652	 acc=1.000
[2023-04-10 21:48:22,609][train.py][line:54][INFO] Epoch:[117/500]	 loss=0.06978	 acc=1.000
[2023-04-10 21:48:22,623][train.py][line:54][INFO] Epoch:[118/500]	 loss=0.05151	 acc=1.000
[2023-04-10 21:48:22,637][train.py][line:54][INFO] Epoch:[119/500]	 loss=0.05446	 acc=1.000
[2023-04-10 21:48:22,651][train.py][line:54][INFO] Epoch:[120/500]	 loss=0.04574	 acc=1.000
[2023-04-10 21:48:22,666][train.py][line:54][INFO] Epoch:[121/500]	 loss=0.01089	 acc=1.000
[2023-04-10 21:48:22,681][train.py][line:54][INFO] Epoch:[122/500]	 loss=0.18583	 acc=0.889
[2023-04-10 21:48:22,695][train.py][line:54][INFO] Epoch:[123/500]	 loss=0.06433	 acc=1.000
[2023-04-10 21:48:22,710][train.py][line:54][INFO] Epoch:[124/500]	 loss=0.18080	 acc=0.889
[2023-04-10 21:48:22,724][train.py][line:54][INFO] Epoch:[125/500]	 loss=0.05618	 acc=1.000
[2023-04-10 21:48:22,739][train.py][line:54][INFO] Epoch:[126/500]	 loss=0.02035	 acc=1.000
[2023-04-10 21:48:22,753][train.py][line:54][INFO] Epoch:[127/500]	 loss=0.02754	 acc=1.000
[2023-04-10 21:48:22,768][train.py][line:54][INFO] Epoch:[128/500]	 loss=0.06605	 acc=1.000
[2023-04-10 21:48:22,787][train.py][line:54][INFO] Epoch:[129/500]	 loss=0.10747	 acc=1.000
[2023-04-10 21:48:22,803][train.py][line:54][INFO] Epoch:[130/500]	 loss=0.01161	 acc=1.000
[2023-04-10 21:48:22,817][train.py][line:54][INFO] Epoch:[131/500]	 loss=0.09994	 acc=1.000
[2023-04-10 21:48:22,831][train.py][line:54][INFO] Epoch:[132/500]	 loss=0.17870	 acc=0.889
[2023-04-10 21:48:22,845][train.py][line:54][INFO] Epoch:[133/500]	 loss=0.12439	 acc=0.889
[2023-04-10 21:48:22,860][train.py][line:54][INFO] Epoch:[134/500]	 loss=0.17089	 acc=0.889
[2023-04-10 21:48:22,874][train.py][line:54][INFO] Epoch:[135/500]	 loss=0.06114	 acc=1.000
[2023-04-10 21:48:22,888][train.py][line:54][INFO] Epoch:[136/500]	 loss=0.06933	 acc=1.000
[2023-04-10 21:48:22,902][train.py][line:54][INFO] Epoch:[137/500]	 loss=0.33525	 acc=0.889
[2023-04-10 21:48:22,916][train.py][line:54][INFO] Epoch:[138/500]	 loss=0.11646	 acc=1.000
[2023-04-10 21:48:22,931][train.py][line:54][INFO] Epoch:[139/500]	 loss=0.17387	 acc=0.889
[2023-04-10 21:48:22,945][train.py][line:54][INFO] Epoch:[140/500]	 loss=0.03060	 acc=1.000
[2023-04-10 21:48:22,959][train.py][line:54][INFO] Epoch:[141/500]	 loss=0.00644	 acc=1.000
[2023-04-10 21:48:22,973][train.py][line:54][INFO] Epoch:[142/500]	 loss=0.08065	 acc=1.000
[2023-04-10 21:48:22,987][train.py][line:54][INFO] Epoch:[143/500]	 loss=0.00386	 acc=1.000
[2023-04-10 21:48:23,001][train.py][line:54][INFO] Epoch:[144/500]	 loss=0.68823	 acc=0.667
[2023-04-10 21:48:23,016][train.py][line:54][INFO] Epoch:[145/500]	 loss=0.00980	 acc=1.000
[2023-04-10 21:48:23,030][train.py][line:54][INFO] Epoch:[146/500]	 loss=0.06554	 acc=1.000
[2023-04-10 21:48:23,044][train.py][line:54][INFO] Epoch:[147/500]	 loss=0.16551	 acc=1.000
[2023-04-10 21:48:23,058][train.py][line:54][INFO] Epoch:[148/500]	 loss=0.14364	 acc=0.889
[2023-04-10 21:48:23,073][train.py][line:54][INFO] Epoch:[149/500]	 loss=0.09444	 acc=1.000
[2023-04-10 21:48:23,087][train.py][line:54][INFO] Epoch:[150/500]	 loss=0.03770	 acc=1.000
[2023-04-10 21:48:23,101][train.py][line:54][INFO] Epoch:[151/500]	 loss=0.03557	 acc=1.000
[2023-04-10 21:48:23,115][train.py][line:54][INFO] Epoch:[152/500]	 loss=0.02889	 acc=1.000
