[2023-04-10 21:15:48,420][train.py][line:19][INFO] Start trainning......
[2023-04-10 21:15:48,495][train.py][line:54][INFO] Epoch:[1/500]	 loss=2.26755	 acc=0.074
[2023-04-10 21:16:17,216][train.py][line:54][INFO] Epoch:[496/500]	 loss=0.00007	 acc=1.000
[2023-04-10 21:16:17,272][train.py][line:54][INFO] Epoch:[497/500]	 loss=0.00008	 acc=1.000
[2023-04-10 21:16:17,327][train.py][line:54][INFO] Epoch:[498/500]	 loss=0.00006	 acc=1.000
[2023-04-10 21:16:17,383][train.py][line:54][INFO] Epoch:[499/500]	 loss=0.00007	 acc=1.000
[2023-04-10 21:16:17,438][train.py][line:54][INFO] Epoch:[500/500]	 loss=0.00007	 acc=1.000
[2023-04-10 21:16:17,438][train.py][line:59][INFO] Finish training!
[2023-04-10 21:16:33,687][test.py][line:12][INFO] Start testing...
[2023-04-10 21:16:33,715][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1073, Test Acc: 0.7188
[2023-04-10 21:16:33,735][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0718, Test Acc: 0.6875
[2023-04-10 21:16:33,753][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1272, Test Acc: 0.7500
[2023-04-10 21:16:33,771][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9487, Test Acc: 0.7812
[2023-04-10 21:16:33,789][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8662, Test Acc: 0.7500
[2023-04-10 21:16:33,807][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6936, Test Acc: 0.7188
[2023-04-10 21:16:33,825][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5903, Test Acc: 0.8125
[2023-04-10 21:16:33,843][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0214, Test Acc: 0.6250
[2023-04-10 21:16:33,861][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8797, Test Acc: 0.7500
[2023-04-10 21:16:33,880][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3775, Test Acc: 0.5625
[2023-04-10 21:16:33,898][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8059, Test Acc: 0.5625
[2023-04-10 21:16:33,916][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4665, Test Acc: 0.6875
[2023-04-10 21:16:33,934][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5012, Test Acc: 0.8125
[2023-04-10 21:16:33,952][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2584, Test Acc: 0.7812
[2023-04-10 21:16:33,967][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5872, Test Acc: 0.6562
[2023-04-10 21:16:33,979][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2294, Test Acc: 0.6562
[2023-04-10 21:16:33,990][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2961, Test Acc: 0.6250
[2023-04-10 21:16:34,001][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4695, Test Acc: 0.6875
[2023-04-10 21:16:34,013][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4766, Test Acc: 0.7188
[2023-04-10 21:16:34,024][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5116, Test Acc: 0.5625
[2023-04-10 21:16:34,036][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3199, Test Acc: 0.6562
[2023-04-10 21:16:34,047][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2771, Test Acc: 0.7812
[2023-04-10 21:16:34,059][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9786, Test Acc: 0.7812
[2023-04-10 21:16:34,070][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8317, Test Acc: 0.7500
[2023-04-10 21:16:34,082][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4921, Test Acc: 0.8125
[2023-04-10 21:16:34,093][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0965, Test Acc: 0.7188
[2023-04-10 21:16:34,104][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0538, Test Acc: 0.7188
[2023-04-10 21:16:34,116][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0590, Test Acc: 0.7188
[2023-04-10 21:16:34,127][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2240, Test Acc: 0.7188
[2023-04-10 21:16:34,139][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6697, Test Acc: 0.6250
[2023-04-10 21:16:34,150][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8950, Test Acc: 0.7500
[2023-04-10 21:16:34,162][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6927, Test Acc: 0.7500
[2023-04-10 21:16:34,173][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8014, Test Acc: 0.6875
[2023-04-10 21:16:34,185][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2546, Test Acc: 0.7500
[2023-04-10 21:16:34,196][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3094, Test Acc: 0.5938
[2023-04-10 21:16:34,208][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0605, Test Acc: 0.7188
[2023-04-10 21:16:34,219][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1404, Test Acc: 0.6250
[2023-04-10 21:16:34,230][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6885, Test Acc: 0.6562
[2023-04-10 21:16:34,242][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7911, Test Acc: 0.5312
[2023-04-10 21:16:34,253][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6350, Test Acc: 0.5938
[2023-04-10 21:16:34,264][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6093, Test Acc: 0.8125
[2023-04-10 21:16:34,276][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4034, Test Acc: 0.5938
[2023-04-10 21:16:34,287][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7428, Test Acc: 0.8125
[2023-04-10 21:16:34,298][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3389, Test Acc: 0.6875
[2023-04-10 21:16:34,310][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5532, Test Acc: 0.5938
[2023-04-10 21:16:34,321][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9660, Test Acc: 0.6250
[2023-04-10 21:16:34,333][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0612, Test Acc: 0.7500
[2023-04-10 21:16:34,345][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1798, Test Acc: 0.6562
[2023-04-10 21:16:34,356][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1674, Test Acc: 0.7500
[2023-04-10 21:16:34,367][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1831, Test Acc: 0.7500
[2023-04-10 21:16:34,379][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8602, Test Acc: 0.7500
[2023-04-10 21:16:34,390][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2463, Test Acc: 0.6250
[2023-04-10 21:16:34,402][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8723, Test Acc: 0.5312
[2023-04-10 21:16:34,414][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8556, Test Acc: 0.6250
[2023-04-10 21:16:34,425][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6991, Test Acc: 0.6250
[2023-04-10 21:16:34,437][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5098, Test Acc: 0.6562
[2023-04-10 21:16:34,448][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6866, Test Acc: 0.7500
[2023-04-10 21:16:34,460][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7951, Test Acc: 0.7500
[2023-04-10 21:16:34,471][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1255, Test Acc: 0.6562
[2023-04-10 21:16:34,483][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9261, Test Acc: 0.6875
[2023-04-10 21:16:34,494][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6667, Test Acc: 0.7812
[2023-04-10 21:16:34,506][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3563, Test Acc: 0.6250
[2023-04-10 21:16:34,518][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0451, Test Acc: 0.7188
[2023-04-10 21:16:34,529][test.py][line:55][INFO] current batch testing result... Test Loss: 2.0119, Test Acc: 0.5938
[2023-04-10 21:16:34,541][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2556, Test Acc: 0.6562
[2023-04-10 21:16:34,552][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7530, Test Acc: 0.5938
[2023-04-10 21:16:34,564][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8417, Test Acc: 0.6875
[2023-04-10 21:16:34,575][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6318, Test Acc: 0.7188
[2023-04-10 21:16:34,587][test.py][line:55][INFO] current batch testing result... Test Loss: 2.5194, Test Acc: 0.5312
[2023-04-10 21:16:34,598][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1483, Test Acc: 0.7500
[2023-04-10 21:16:34,610][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9121, Test Acc: 0.7812
[2023-04-10 21:16:34,621][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3290, Test Acc: 0.7188
[2023-04-10 21:16:34,632][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8002, Test Acc: 0.7500
[2023-04-10 21:16:34,644][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3880, Test Acc: 0.8125
[2023-04-10 21:16:34,656][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5180, Test Acc: 0.5938
[2023-04-10 21:16:34,667][test.py][line:55][INFO] current batch testing result... Test Loss: 1.9909, Test Acc: 0.5938
[2023-04-10 21:16:34,679][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3590, Test Acc: 0.6562
[2023-04-10 21:16:34,690][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2938, Test Acc: 0.9375
[2023-04-10 21:16:34,702][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4896, Test Acc: 0.6562
[2023-04-10 21:16:34,713][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4028, Test Acc: 0.5312
[2023-04-10 21:16:34,725][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1210, Test Acc: 0.7188
[2023-04-10 21:16:34,736][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2561, Test Acc: 0.7500
[2023-04-10 21:16:34,748][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1941, Test Acc: 0.6562
[2023-04-10 21:16:34,759][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7950, Test Acc: 0.7500
[2023-04-10 21:16:34,771][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0432, Test Acc: 0.6562
[2023-04-10 21:16:34,783][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9576, Test Acc: 0.7188
[2023-04-10 21:16:34,794][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0517, Test Acc: 0.6875
[2023-04-10 21:16:34,805][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9816, Test Acc: 0.7500
[2023-04-10 21:16:34,817][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7324, Test Acc: 0.8125
[2023-04-10 21:16:34,828][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7677, Test Acc: 0.7500
[2023-04-10 21:16:34,840][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8361, Test Acc: 0.6562
[2023-04-10 21:16:34,851][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1658, Test Acc: 0.7500
[2023-04-10 21:16:34,863][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9550, Test Acc: 0.6875
[2023-04-10 21:16:34,875][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9435, Test Acc: 0.7188
[2023-04-10 21:16:34,886][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6276, Test Acc: 0.7500
[2023-04-10 21:16:34,898][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8116, Test Acc: 0.8438
[2023-04-10 21:16:34,909][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2718, Test Acc: 0.6875
[2023-04-10 21:16:34,920][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7896, Test Acc: 0.7812
[2023-04-10 21:16:34,932][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8028, Test Acc: 0.5938
[2023-04-10 21:16:34,943][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9342, Test Acc: 0.6875
[2023-04-10 21:16:34,955][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9850, Test Acc: 0.7500
[2023-04-10 21:16:34,967][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9759, Test Acc: 0.7500
[2023-04-10 21:16:34,978][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9230, Test Acc: 0.7500
[2023-04-10 21:16:34,990][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9690, Test Acc: 0.6875
[2023-04-10 21:16:35,001][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7655, Test Acc: 0.6250
[2023-04-10 21:16:35,018][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6922, Test Acc: 0.7812
[2023-04-10 21:16:35,036][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4849, Test Acc: 0.8125
[2023-04-10 21:16:35,054][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7318, Test Acc: 0.8750
[2023-04-10 21:16:35,066][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6380, Test Acc: 0.6562
[2023-04-10 21:16:35,078][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7724, Test Acc: 0.5312
[2023-04-10 21:16:35,089][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8488, Test Acc: 0.7188
[2023-04-10 21:16:35,101][test.py][line:55][INFO] current batch testing result... Test Loss: 2.1071, Test Acc: 0.4688
[2023-04-10 21:16:35,112][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3864, Test Acc: 0.5938
[2023-04-10 21:16:35,124][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9668, Test Acc: 0.7188
[2023-04-10 21:16:35,135][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0127, Test Acc: 0.7188
[2023-04-10 21:16:35,147][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1962, Test Acc: 0.6875
[2023-04-10 21:16:35,158][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4191, Test Acc: 0.6562
[2023-04-10 21:16:35,169][test.py][line:55][INFO] current batch testing result... Test Loss: 2.0888, Test Acc: 0.5312
[2023-04-10 21:16:35,182][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7527, Test Acc: 0.7188
[2023-04-10 21:16:35,195][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4192, Test Acc: 0.5938
[2023-04-10 21:16:35,208][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3001, Test Acc: 0.6875
[2023-04-10 21:16:35,220][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0392, Test Acc: 0.7188
[2023-04-10 21:16:35,233][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9969, Test Acc: 0.7500
[2023-04-10 21:16:35,245][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3711, Test Acc: 0.6875
[2023-04-10 21:16:35,258][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1415, Test Acc: 0.7500
[2023-04-10 21:16:35,270][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5526, Test Acc: 0.7812
[2023-04-10 21:16:35,283][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8014, Test Acc: 0.7500
[2023-04-10 21:16:35,302][test.py][line:55][INFO] current batch testing result... Test Loss: 2.0143, Test Acc: 0.5938
[2023-04-10 21:16:35,318][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2327, Test Acc: 0.7188
[2023-04-10 21:16:35,329][test.py][line:55][INFO] current batch testing result... Test Loss: 1.7680, Test Acc: 0.6562
[2023-04-10 21:16:35,341][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9252, Test Acc: 0.8125
[2023-04-10 21:16:35,352][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3581, Test Acc: 0.6875
[2023-04-10 21:16:35,364][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1608, Test Acc: 0.6562
[2023-04-10 21:16:35,376][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9285, Test Acc: 0.7500
[2023-04-10 21:16:35,389][test.py][line:55][INFO] current batch testing result... Test Loss: 2.1910, Test Acc: 0.5938
[2023-04-10 21:16:35,404][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9193, Test Acc: 0.7188
[2023-04-10 21:16:35,416][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8130, Test Acc: 0.5312
[2023-04-10 21:16:35,429][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0758, Test Acc: 0.7188
[2023-04-10 21:16:35,442][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6225, Test Acc: 0.6562
[2023-04-10 21:16:35,454][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4765, Test Acc: 0.6875
[2023-04-10 21:16:35,466][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0750, Test Acc: 0.6562
[2023-04-10 21:16:35,479][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2142, Test Acc: 0.7500
[2023-04-10 21:16:35,491][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9789, Test Acc: 0.7500
[2023-04-10 21:16:35,504][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8950, Test Acc: 0.7188
[2023-04-10 21:16:35,516][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8805, Test Acc: 0.8125
[2023-04-10 21:16:35,528][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1732, Test Acc: 0.7188
[2023-04-10 21:16:35,541][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9007, Test Acc: 0.7188
[2023-04-10 21:16:35,553][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1574, Test Acc: 0.6875
[2023-04-10 21:16:35,566][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4363, Test Acc: 0.6562
[2023-04-10 21:16:35,578][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0527, Test Acc: 0.7812
[2023-04-10 21:16:35,590][test.py][line:55][INFO] current batch testing result... Test Loss: 1.4072, Test Acc: 0.5625
[2023-04-10 21:16:35,603][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1194, Test Acc: 0.7812
[2023-04-10 21:16:35,616][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8280, Test Acc: 0.6562
[2023-04-10 21:16:35,628][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7210, Test Acc: 0.7500
[2023-04-10 21:16:35,640][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3438, Test Acc: 0.7188
[2023-04-10 21:16:35,653][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0823, Test Acc: 0.7188
[2023-04-10 21:16:35,666][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7014, Test Acc: 0.7812
[2023-04-10 21:16:35,678][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3010, Test Acc: 0.9062
[2023-04-10 21:16:35,690][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0777, Test Acc: 0.7500
[2023-04-10 21:16:35,703][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6059, Test Acc: 0.8125
[2023-04-10 21:16:35,715][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9415, Test Acc: 0.7188
[2023-04-10 21:16:35,727][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8615, Test Acc: 0.7812
[2023-04-10 21:16:35,740][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7046, Test Acc: 0.7500
[2023-04-10 21:16:35,752][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7324, Test Acc: 0.7500
[2023-04-10 21:16:35,765][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9663, Test Acc: 0.8750
[2023-04-10 21:16:35,777][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4658, Test Acc: 0.8125
[2023-04-10 21:16:35,790][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1760, Test Acc: 0.9375
[2023-04-10 21:16:35,802][test.py][line:55][INFO] current batch testing result... Test Loss: 0.0980, Test Acc: 0.9688
[2023-04-10 21:16:35,814][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2439, Test Acc: 0.9062
[2023-04-10 21:16:35,827][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6783, Test Acc: 0.8438
[2023-04-10 21:16:35,839][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2258, Test Acc: 0.9062
[2023-04-10 21:16:35,852][test.py][line:55][INFO] current batch testing result... Test Loss: 0.1544, Test Acc: 0.9688
[2023-04-10 21:16:35,864][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3876, Test Acc: 0.6250
[2023-04-10 21:16:35,877][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9549, Test Acc: 0.7500
[2023-04-10 21:16:35,889][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9747, Test Acc: 0.6562
[2023-04-10 21:16:35,901][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0183, Test Acc: 0.7188
[2023-04-10 21:16:35,914][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6730, Test Acc: 0.8125
[2023-04-10 21:16:35,926][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5479, Test Acc: 0.8438
[2023-04-10 21:16:35,939][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4159, Test Acc: 0.8750
[2023-04-10 21:16:35,951][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3382, Test Acc: 0.6875
[2023-04-10 21:16:35,963][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4905, Test Acc: 0.8438
[2023-04-10 21:16:35,976][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7610, Test Acc: 0.8438
[2023-04-10 21:16:35,989][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9711, Test Acc: 0.7500
[2023-04-10 21:16:36,001][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6520, Test Acc: 0.7500
[2023-04-10 21:16:36,014][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0862, Test Acc: 0.7812
[2023-04-10 21:16:36,026][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9257, Test Acc: 0.7188
[2023-04-10 21:16:36,039][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8588, Test Acc: 0.6875
[2023-04-10 21:16:36,051][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4223, Test Acc: 0.8438
[2023-04-10 21:16:36,064][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9570, Test Acc: 0.7188
[2023-04-10 21:16:36,076][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1948, Test Acc: 0.8438
[2023-04-10 21:16:36,089][test.py][line:55][INFO] current batch testing result... Test Loss: 1.8714, Test Acc: 0.7500
[2023-04-10 21:16:36,101][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9739, Test Acc: 0.8125
[2023-04-10 21:16:36,112][test.py][line:55][INFO] current batch testing result... Test Loss: 2.6608, Test Acc: 0.7500
[2023-04-10 21:16:36,124][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2509, Test Acc: 0.9688
[2023-04-10 21:16:36,135][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2183, Test Acc: 0.9062
[2023-04-10 21:16:36,146][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3412, Test Acc: 0.9375
[2023-04-10 21:16:36,158][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3864, Test Acc: 0.8438
[2023-04-10 21:16:36,169][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6750, Test Acc: 0.8438
[2023-04-10 21:16:36,181][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3875, Test Acc: 0.9375
[2023-04-10 21:16:36,192][test.py][line:55][INFO] current batch testing result... Test Loss: 0.8583, Test Acc: 0.6875
[2023-04-10 21:16:36,204][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5424, Test Acc: 0.8125
[2023-04-10 21:16:36,215][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4670, Test Acc: 0.9062
[2023-04-10 21:16:36,227][test.py][line:55][INFO] current batch testing result... Test Loss: 0.2696, Test Acc: 0.8750
[2023-04-10 21:16:36,238][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1678, Test Acc: 0.7500
[2023-04-10 21:16:36,249][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6686, Test Acc: 0.7812
[2023-04-10 21:16:36,261][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3746, Test Acc: 0.5625
[2023-04-10 21:16:36,272][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1418, Test Acc: 0.6875
[2023-04-10 21:16:36,284][test.py][line:55][INFO] current batch testing result... Test Loss: 1.5050, Test Acc: 0.6562
[2023-04-10 21:16:36,295][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0781, Test Acc: 0.6562
[2023-04-10 21:16:36,307][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6325, Test Acc: 0.7812
[2023-04-10 21:16:36,318][test.py][line:55][INFO] current batch testing result... Test Loss: 1.6929, Test Acc: 0.6875
[2023-04-10 21:16:36,330][test.py][line:55][INFO] current batch testing result... Test Loss: 1.0612, Test Acc: 0.6562
[2023-04-10 21:16:36,341][test.py][line:55][INFO] current batch testing result... Test Loss: 1.3222, Test Acc: 0.7188
[2023-04-10 21:16:36,352][test.py][line:55][INFO] current batch testing result... Test Loss: 0.9026, Test Acc: 0.7500
[2023-04-10 21:16:36,364][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6932, Test Acc: 0.7500
[2023-04-10 21:16:36,375][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7752, Test Acc: 0.7812
[2023-04-10 21:16:36,387][test.py][line:55][INFO] current batch testing result... Test Loss: 0.7536, Test Acc: 0.7812
[2023-04-10 21:16:36,398][test.py][line:55][INFO] current batch testing result... Test Loss: 0.4733, Test Acc: 0.8125
[2023-04-10 21:16:36,410][test.py][line:55][INFO] current batch testing result... Test Loss: 0.6230, Test Acc: 0.7812
[2023-04-10 21:16:36,421][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5550, Test Acc: 0.8438
[2023-04-10 21:16:36,433][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3976, Test Acc: 0.8438
[2023-04-10 21:16:36,444][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3141, Test Acc: 0.8438
[2023-04-10 21:16:36,456][test.py][line:55][INFO] current batch testing result... Test Loss: 1.1267, Test Acc: 0.7500
[2023-04-10 21:16:36,467][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3194, Test Acc: 0.8750
[2023-04-10 21:16:36,480][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5288, Test Acc: 0.8438
[2023-04-10 21:16:36,494][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3099, Test Acc: 0.9062
[2023-04-10 21:16:36,509][test.py][line:55][INFO] current batch testing result... Test Loss: 1.2319, Test Acc: 0.6875
[2023-04-10 21:16:36,523][test.py][line:55][INFO] current batch testing result... Test Loss: 0.5682, Test Acc: 0.7812
[2023-04-10 21:16:36,538][test.py][line:55][INFO] current batch testing result... Test Loss: 0.3657, Test Acc: 0.9062
